# z = [0] + np.logspace(-8, 2, 40001)
# z efunc(z) comoving_radial_distance(z) [Mpc/h]
2.411293081125658285e-07 1.000000114017392194e+00 7.229073068682498413e-04
2.412681532591635071e-07 1.000000114083044789e+00 7.233235655745564804e-04
2.414070783544607667e-07 1.000000114148735131e+00 7.237400639294304947e-04
2.415460834444940596e-07 1.000000114214463220e+00 7.241568019257063919e-04
2.416851685753247200e-07 1.000000114280229502e+00 7.245737802431701522e-04
2.418243337930407633e-07 1.000000114346033531e+00 7.249909988746565002e-04
2.419635791437582102e-07 1.000000114411875307e+00 7.254084571511324646e-04
2.421029046736180159e-07 1.000000114477755053e+00 7.258261557452119197e-04
2.422423104287878698e-07 1.000000114543672547e+00 7.262440953187788246e-04
2.423817964554634137e-07 1.000000114609628232e+00 7.266622752063715699e-04
2.425213627998654357e-07 1.000000114675621887e+00 7.270806960734517649e-04
2.426610095082414581e-07 1.000000114741653512e+00 7.274993579236006380e-04
2.428007366268668497e-07 1.000000114807723106e+00 7.279182607496589852e-04
2.429405442020424429e-07 1.000000114873830670e+00 7.283374045623604081e-04
2.430804322800954874e-07 1.000000114939976648e+00 7.287567900128556981e-04
2.432204009073816081e-07 1.000000115006160373e+00 7.291764171118779144e-04
2.433604501302814175e-07 1.000000115072382512e+00 7.295962858630113210e-04
2.435005799952023686e-07 1.000000115138642398e+00 7.300163955864735158e-04
2.436407905485800779e-07 1.000000115204940698e+00 7.304367482893894337e-04
2.437810818368755204e-07 1.000000115271276968e+00 7.308573419753705601e-04
2.439214539065761934e-07 1.000000115337651652e+00 7.312781786372274341e-04
2.440619068041981289e-07 1.000000115404064527e+00 7.316992576094955188e-04
2.442024405762824522e-07 1.000000115470515372e+00 7.321205782267125543e-04
2.443430552693971288e-07 1.000000115537004852e+00 7.325421424924228979e-04
2.444837509301385000e-07 1.000000115603532524e+00 7.329639490649696209e-04
2.446245276051281592e-07 1.000000115670098388e+00 7.333859979479272293e-04
2.447653853410145931e-07 1.000000115736702444e+00 7.338082904757970261e-04
2.449063241844746639e-07 1.000000115803345135e+00 7.342308259795460399e-04
2.450473441822105919e-07 1.000000115870026240e+00 7.346536051246261223e-04
2.451884453809513850e-07 1.000000115936745315e+00 7.350766272491598193e-04
2.453296278274546913e-07 1.000000116003503248e+00 7.354998930186090658e-04
2.454708915685033579e-07 1.000000116070299594e+00 7.359234030948574954e-04
2.456122366509072842e-07 1.000000116137134132e+00 7.363471561505562871e-04
2.457536631215047983e-07 1.000000116204007305e+00 7.367711541785196662e-04
2.458951710271591627e-07 1.000000116270919115e+00 7.371953958478138971e-04
2.460367604147627564e-07 1.000000116337869338e+00 7.376198818310630454e-04
2.461784313312332640e-07 1.000000116404857975e+00 7.380446121175338351e-04
2.463201838235154747e-07 1.000000116471885470e+00 7.384695867179626866e-04
2.464620179385828183e-07 1.000000116538951156e+00 7.388948062870683920e-04
2.466039337234341355e-07 1.000000116606055922e+00 7.393202708355939854e-04
2.467459312250953190e-07 1.000000116673198880e+00 7.397459803563805883e-04
2.468880104906209021e-07 1.000000116740380918e+00 7.401719348458471893e-04
2.470301715670905111e-07 1.000000116807601369e+00 7.405981349837731549e-04
2.471724145016128892e-07 1.000000116874860456e+00 7.410245800939568774e-04
2.473147393413224024e-07 1.000000116942158623e+00 7.414512708418601831e-04
2.474571461333804688e-07 1.000000117009495426e+00 7.418782072274927213e-04
2.475996349249772527e-07 1.000000117076870643e+00 7.423053899234619696e-04
2.477422057633285939e-07 1.000000117144285161e+00 7.427328182607318124e-04
2.478848586956775434e-07 1.000000117211738093e+00 7.431604922321502016e-04
2.480275937692956864e-07 1.000000117279229883e+00 7.435884131793666935e-04
2.481704110314805487e-07 1.000000117346760753e+00 7.440165804297643780e-04
2.483133105295567609e-07 1.000000117414330481e+00 7.444449939905089641e-04
2.484562923108777530e-07 1.000000117481939066e+00 7.448736538508567671e-04
2.485993564228226833e-07 1.000000117549586509e+00 7.453025613524713296e-04
2.487425029127980273e-07 1.000000117617273032e+00 7.457317151572703372e-04
2.488857318282390593e-07 1.000000117684998413e+00 7.461611166033294907e-04
2.490290432166067823e-07 1.000000117752762874e+00 7.465907650144638788e-04
2.491724371253896221e-07 1.000000117820566636e+00 7.470206610704360631e-04
2.493159136021048565e-07 1.000000117888409035e+00 7.474508047569416221e-04
2.494594726942955978e-07 1.000000117956290513e+00 7.478811954120934526e-04
2.496031144495322750e-07 1.000000118024211071e+00 7.483118343811226642e-04
2.497468389154143283e-07 1.000000118092170931e+00 7.487427216425725706e-04
2.498906461395669790e-07 1.000000118160169871e+00 7.491738565452826229e-04
2.500345361696429774e-07 1.000000118228207890e+00 7.496052397547244050e-04
2.501785090533239256e-07 1.000000118296284990e+00 7.500368712601546660e-04
2.503225648383174192e-07 1.000000118364401613e+00 7.504687517377753390e-04
2.504667035723585292e-07 1.000000118432557095e+00 7.509008805149653938e-04
2.506109253032113907e-07 1.000000118500752100e+00 7.513332582643491133e-04
2.507552300786659730e-07 1.000000118568986185e+00 7.517658849823383302e-04
2.508996179465398802e-07 1.000000118637259794e+00 7.521987606689404171e-04
2.510440889546797270e-07 1.000000118705572483e+00 7.526318853205734953e-04
2.511886431509582273e-07 1.000000118773924696e+00 7.530652602753169517e-04
2.513332805832755179e-07 1.000000118842315988e+00 7.534988841950984468e-04
2.514780012995609052e-07 1.000000118910747027e+00 7.539327577525250243e-04
2.516228053477699005e-07 1.000000118979217145e+00 7.543668809404548278e-04
2.517676927758854382e-07 1.000000119047726788e+00 7.548012544314880706e-04
2.519126636319196748e-07 1.000000119116275954e+00 7.552358782220637990e-04
2.520577179639109725e-07 1.000000119184864644e+00 7.556707523121687859e-04
2.522028558199252215e-07 1.000000119253492636e+00 7.561058760363479269e-04
2.523480772480575349e-07 1.000000119322160375e+00 7.565412513909863758e-04
2.524933822964293368e-07 1.000000119390867415e+00 7.569768763761211116e-04
2.526387710131895799e-07 1.000000119459614201e+00 7.574127529988672032e-04
2.527842434465165452e-07 1.000000119528400511e+00 7.578488805866109932e-04
2.529297996446147189e-07 1.000000119597226345e+00 7.582852584738905468e-04
2.530754396557164335e-07 1.000000119666091924e+00 7.587218886570910176e-04
2.532211635280831381e-07 1.000000119734997250e+00 7.591587698017115363e-04
2.533669713100026988e-07 1.000000119803942100e+00 7.595959025839431941e-04
2.535128630497907219e-07 1.000000119872926474e+00 7.600332869966375205e-04
2.536588387957921422e-07 1.000000119941950816e+00 7.604709230326322763e-04
2.538048985963783115e-07 1.000000120011014682e+00 7.609088113752846948e-04
2.539510424999483218e-07 1.000000120080118515e+00 7.613469513483896991e-04
2.540972705549306465e-07 1.000000120149262095e+00 7.617853442757284346e-04
2.542435828097802290e-07 1.000000120218445643e+00 7.622239895097182192e-04
2.543899793129798587e-07 1.000000120287668937e+00 7.626628870324766562e-04
2.545364601130417065e-07 1.000000120356931754e+00 7.631020375237698846e-04
2.546830252585044661e-07 1.000000120426234762e+00 7.635414409764493260e-04
2.548296747979346773e-07 1.000000120495577738e+00 7.639810967250462151e-04
2.549764087799284203e-07 1.000000120564960682e+00 7.644210067659493917e-04
2.551232272531077685e-07 1.000000120634383372e+00 7.648611691099356166e-04
2.552701302661247063e-07 1.000000120703846029e+00 7.653015857426467925e-04
2.554171178676578465e-07 1.000000120773348877e+00 7.657422553367407118e-04
2.555641901064137011e-07 1.000000120842891471e+00 7.661831785648345015e-04
2.557113470311284814e-07 1.000000120912474255e+00 7.666243560816601811e-04
2.558585886905642858e-07 1.000000120982097229e+00 7.670657878943729427e-04
2.560059151335134415e-07 1.000000121051760171e+00 7.675074733375008770e-04
2.561533264087947983e-07 1.000000121121463081e+00 7.679494130729419294e-04
2.563008225652553169e-07 1.000000121191206404e+00 7.683916077661506619e-04
2.564484036517716041e-07 1.000000121260989694e+00 7.688340567552432239e-04
2.565960697172469483e-07 1.000000121330813396e+00 7.692767607021036829e-04
2.567438208106126959e-07 1.000000121400677289e+00 7.697197196138940616e-04
2.568916569808299453e-07 1.000000121470581149e+00 7.701629334834522288e-04
2.570395782768864763e-07 1.000000121540525200e+00 7.706064023107749321e-04
2.571875847477982328e-07 1.000000121610509884e+00 7.710501267613303943e-04
2.573356764426109635e-07 1.000000121680534537e+00 7.714941068422743499e-04
2.574838534103970987e-07 1.000000121750599602e+00 7.719383418774114795e-04
2.576321157002572855e-07 1.000000121820705079e+00 7.723828332083956761e-04
2.577804633613220817e-07 1.000000121890851190e+00 7.728275808280741328e-04
2.579288964427487269e-07 1.000000121961037269e+00 7.732725840745599630e-04
2.580774149937227302e-07 1.000000122031263983e+00 7.737178436133180289e-04
2.582260190634595645e-07 1.000000122101531108e+00 7.741633594407708969e-04
2.583747087012014374e-07 1.000000122171838646e+00 7.746091322223765986e-04
2.585234839562188790e-07 1.000000122242186595e+00 7.750551612962544275e-04
2.586723448778123831e-07 1.000000122312575179e+00 7.755014473314408244e-04
2.588212915153092840e-07 1.000000122383004175e+00 7.759479903207868855e-04
2.589703239180653445e-07 1.000000122453473583e+00 7.763947902678602865e-04
2.591194421354662383e-07 1.000000122523984070e+00 7.768418478345549610e-04
2.592686462169245324e-07 1.000000122594534746e+00 7.772891623589838058e-04
2.594179362118812221e-07 1.000000122665126057e+00 7.777367351756442207e-04
2.595673121698074786e-07 1.000000122735758223e+00 7.781845649428867579e-04
2.597167741402012074e-07 1.000000122806431024e+00 7.786326530023609735e-04
2.598663221725889543e-07 1.000000122877144237e+00 7.790809993504929035e-04
2.600159563165272288e-07 1.000000122947898529e+00 7.795296033146646621e-04
2.601656766215995929e-07 1.000000123018693676e+00 7.799784655746529053e-04
2.603154831374181425e-07 1.000000123089529014e+00 7.804275867851759915e-04
2.604653759136251494e-07 1.000000123160405652e+00 7.808769662843631889e-04
2.606153549998897785e-07 1.000000123231322924e+00 7.813266047340882651e-04
2.607654204459098882e-07 1.000000123302280830e+00 7.817765014796231038e-04
2.609155723014135652e-07 1.000000123373279814e+00 7.822266578375898635e-04
2.610658106161558952e-07 1.000000123444319655e+00 7.826770731568279951e-04
2.612161354399204988e-07 1.000000123515400574e+00 7.831277480884947951e-04
2.613665468225215422e-07 1.000000123586522127e+00 7.835786826397424200e-04
2.615170448137999794e-07 1.000000123657684759e+00 7.840298768141454842e-04
2.616676294636256692e-07 1.000000123728888246e+00 7.844813306081327344e-04
2.618183008218986461e-07 1.000000123800132812e+00 7.849330440181230507e-04
2.619690589385461553e-07 1.000000123871418456e+00 7.853850177131590539e-04
2.621199038635241885e-07 1.000000123942744956e+00 7.858372517003935510e-04
2.622708356468191244e-07 1.000000124014112757e+00 7.862897466309764659e-04
2.624218543384444470e-07 1.000000124085521636e+00 7.867425011847181812e-04
2.625729599884424921e-07 1.000000124156971815e+00 7.871955173544257665e-04
2.627241526468860360e-07 1.000000124228462628e+00 7.876487938091827250e-04
2.628754323638749599e-07 1.000000124299994964e+00 7.881023312144405830e-04
2.630267991895381560e-07 1.000000124371568377e+00 7.885561302356677805e-04
2.631782531740349037e-07 1.000000124443183092e+00 7.890101902073992386e-04
2.633297943675517462e-07 1.000000124514839106e+00 7.894645117986777948e-04
2.634814228203041849e-07 1.000000124586535977e+00 7.899190950059224378e-04
2.636331385825381612e-07 1.000000124658274592e+00 7.903739398291362035e-04
2.637849417045269863e-07 1.000000124730054285e+00 7.908290462683194169e-04
2.639368322365729825e-07 1.000000124801875501e+00 7.912844149889303267e-04
2.640888102290089120e-07 1.000000124873737795e+00 7.917400459945433304e-04
2.642408757321944835e-07 1.000000124945641611e+00 7.921959392815938967e-04
2.643930287965204811e-07 1.000000125017586949e+00 7.926520955191119610e-04
2.645452694724051645e-07 1.000000125089573366e+00 7.931085140309054567e-04
2.646975978102956985e-07 1.000000125161601527e+00 7.935651954967403061e-04
2.648500138606701116e-07 1.000000125233671211e+00 7.940221399094714002e-04
2.650025176740336433e-07 1.000000125305782195e+00 7.944793472726729196e-04
2.651551093009208086e-07 1.000000125377934701e+00 7.949368175791862029e-04
2.653077887918967745e-07 1.000000125450128952e+00 7.953945521670933473e-04
2.654605561975536014e-07 1.000000125522364725e+00 7.958525497054710256e-04
2.656134115685147957e-07 1.000000125594641798e+00 7.963108108526253297e-04
2.657663549554311807e-07 1.000000125666960837e+00 7.967693362847513621e-04
2.659193864089829080e-07 1.000000125739321399e+00 7.972281259911158467e-04
2.660725059798808344e-07 1.000000125811723706e+00 7.976871793134092219e-04
2.662257137188635569e-07 1.000000125884167312e+00 7.981464969135219521e-04
2.663790096766986835e-07 1.000000125956653108e+00 7.986060794640647675e-04
2.665323939041847916e-07 1.000000126029180425e+00 7.990659262888461433e-04
2.666858664521480933e-07 1.000000126101749709e+00 7.995260380604829898e-04
2.668394273714439703e-07 1.000000126174360737e+00 7.999864147754010175e-04
2.669930767129588268e-07 1.000000126247013288e+00 8.004470564335970824e-04
2.671468145276067016e-07 1.000000126319707805e+00 8.009079630458008827e-04
2.673006408663309090e-07 1.000000126392444288e+00 8.013691359250537825e-04
2.674545557801057329e-07 1.000000126465222516e+00 8.018305737511657308e-04
2.676085593199333036e-07 1.000000126538042711e+00 8.022922771931660126e-04
2.677626515368449737e-07 1.000000126610904871e+00 8.027542469093742724e-04
2.679168324819031186e-07 1.000000126683808999e+00 8.032164822343186008e-04
2.680711022061980130e-07 1.000000126756755092e+00 8.036789838334676547e-04
2.682254607608491538e-07 1.000000126829743152e+00 8.041417517103959401e-04
2.683799081970073257e-07 1.000000126902773401e+00 8.046047865305683191e-04
2.685344445658508944e-07 1.000000126975845394e+00 8.050680869630545255e-04
2.686890699185879251e-07 1.000000127048959575e+00 8.055316550078244105e-04
2.688437843064574525e-07 1.000000127122115945e+00 8.059954899886827631e-04
2.689985877807264632e-07 1.000000127195314503e+00 8.064595919127785957e-04
2.691534803926913786e-07 1.000000127268555028e+00 8.069239607765441242e-04
2.693084621936799070e-07 1.000000127341837741e+00 8.073885972525863923e-04
2.694635332350475501e-07 1.000000127415162865e+00 8.078535013266014125e-04
2.696186935681795087e-07 1.000000127488529955e+00 8.083186730164776531e-04
2.697739432444920592e-07 1.000000127561939234e+00 8.087841123150564526e-04
2.699292823154295888e-07 1.000000127635391145e+00 8.092498198878025645e-04
2.700847108324660250e-07 1.000000127708885023e+00 8.097157957311351944e-04
2.702402288471066356e-07 1.000000127782421533e+00 8.101820398522164733e-04
2.703958364108846402e-07 1.000000127856000010e+00 8.106485522367251747e-04
2.705515335753629050e-07 1.000000127929621341e+00 8.111153335680188576e-04
2.707073203921357420e-07 1.000000128003284416e+00 8.115823831734798530e-04
2.708631969128255212e-07 1.000000128076990347e+00 8.120497023804541629e-04
2.710191631890841529e-07 1.000000128150738687e+00 8.125172898651736525e-04
2.711752192725952053e-07 1.000000128224529217e+00 8.129851469514029873e-04
2.713313652150700927e-07 1.000000128298362601e+00 8.134532736427232871e-04
2.714876010682502462e-07 1.000000128372238395e+00 8.139216699427089495e-04
2.716439268839083843e-07 1.000000128446156822e+00 8.143903358406333120e-04
2.718003427138453891e-07 1.000000128520117437e+00 8.148592713508040486e-04
2.719568486098920538e-07 1.000000128594120907e+00 8.153284771243684810e-04
2.721134446239106174e-07 1.000000128668167010e+00 8.157979531756445832e-04
2.722701308077915360e-07 1.000000128742255745e+00 8.162676994903144898e-04
2.724269072134551763e-07 1.000000128816387113e+00 8.167377160826958492e-04
2.725837738928533513e-07 1.000000128890561113e+00 8.172080036075104895e-04
2.727407308979663025e-07 1.000000128964777968e+00 8.176785613993000539e-04
2.728977782808040232e-07 1.000000129039037455e+00 8.181493908032987962e-04
2.730549160934082708e-07 1.000000129113339575e+00 8.186204904706980649e-04
2.732121443878489663e-07 1.000000129187684772e+00 8.190918624050351699e-04
2.733694632162261533e-07 1.000000129262072601e+00 8.195635052753833145e-04
2.735268726306713746e-07 1.000000129336503063e+00 8.200354197472107219e-04
2.736843726833447073e-07 1.000000129410976601e+00 8.205076058276697653e-04
2.738419634264361394e-07 1.000000129485492995e+00 8.209800635060303126e-04
2.739996449121673696e-07 1.000000129560052464e+00 8.214527941167871616e-04
2.741574171927881019e-07 1.000000129634654567e+00 8.219257963326011404e-04
2.743152803205800683e-07 1.000000129709299967e+00 8.223990708117785578e-04
2.744732343478537474e-07 1.000000129783988001e+00 8.228726182269263494e-04
2.746312793269495814e-07 1.000000129858719111e+00 8.233464379090219519e-04
2.747894153102397232e-07 1.000000129933493298e+00 8.238205305235136392e-04
2.749476423501250191e-07 1.000000130008310784e+00 8.242948967394478268e-04
2.751059604990363851e-07 1.000000130083171124e+00 8.247695352223163813e-04
2.752643698094365537e-07 1.000000130158074541e+00 8.252444473030527130e-04
2.754228703338163154e-07 1.000000130233021034e+00 8.257196329816467390e-04
2.755814621246989129e-07 1.000000130308010826e+00 8.261950922616899872e-04
2.757401452346361229e-07 1.000000130383043695e+00 8.266708251395876771e-04
2.758989197162099511e-07 1.000000130458120084e+00 8.271468322843925124e-04
2.760577856220344840e-07 1.000000130533239329e+00 8.276231130270619808e-04
2.762167430047522372e-07 1.000000130608402094e+00 8.280996686985129043e-04
2.763757919170362190e-07 1.000000130683607713e+00 8.285764979714091471e-04
2.765349324115913606e-07 1.000000130758857297e+00 8.290536028421262131e-04
2.766941645411512863e-07 1.000000130834149514e+00 8.295309813035591168e-04
2.768534883584799018e-07 1.000000130909485474e+00 8.300086353699681445e-04
2.770129039163733002e-07 1.000000130984864732e+00 8.304865643615874822e-04
2.771724112676562147e-07 1.000000131060287289e+00 8.309647682855722138e-04
2.773320104651838189e-07 1.000000131135753589e+00 8.314432478038068404e-04
2.774917015618434207e-07 1.000000131211263188e+00 8.319220029234465543e-04
2.776514846105510740e-07 1.000000131286816085e+00 8.324010336337581877e-04
2.778113596642533261e-07 1.000000131362412725e+00 8.328803399454715473e-04
2.779713267759288586e-07 1.000000131438052664e+00 8.333599225133220137e-04
2.781313859985851520e-07 1.000000131513736346e+00 8.338397806754186889e-04
2.782915373852603392e-07 1.000000131589463326e+00 8.343199157734248984e-04
2.784517809890246340e-07 1.000000131665234271e+00 8.348003271275616010e-04
2.786121168629772085e-07 1.000000131741048737e+00 8.352810154104524289e-04
2.787725450602477808e-07 1.000000131816906945e+00 8.357619799530510750e-04
2.789330656339983091e-07 1.000000131892808453e+00 8.362432214279818220e-04
2.790936786374197627e-07 1.000000131968754147e+00 8.367247404935472923e-04
2.792543841237336568e-07 1.000000132044743362e+00 8.372065364878635268e-04
2.794151821461938528e-07 1.000000132120776319e+00 8.376886100728145931e-04
2.795760727580832759e-07 1.000000132196853020e+00 8.381709612519783583e-04
2.797370560127154503e-07 1.000000132272973685e+00 8.386535900217767384e-04
2.798981319634362993e-07 1.000000132349138093e+00 8.391364970548304382e-04
2.800593006636207570e-07 1.000000132425346244e+00 8.396196816785188614e-04
2.802205621666745155e-07 1.000000132501598360e+00 8.401031445618850624e-04
2.803819165260357187e-07 1.000000132577894441e+00 8.405868863703837117e-04
2.805433637951716274e-07 1.000000132654234486e+00 8.410709064385600304e-04
2.807049040275801542e-07 1.000000132730618274e+00 8.415552047664105490e-04
2.808665372767918227e-07 1.000000132807046249e+00 8.420397826812841971e-04
2.810282635963662732e-07 1.000000132883517967e+00 8.425246388522545033e-04
2.811900830398939567e-07 1.000000132960034094e+00 8.430097746209845762e-04
2.813519956609978822e-07 1.000000133036593963e+00 8.434951899767312734e-04
2.815140015133303341e-07 1.000000133113198020e+00 8.439808842576171409e-04
2.816761006505742489e-07 1.000000133189846263e+00 8.444668587909844948e-04
2.818382931264454916e-07 1.000000133266538471e+00 8.449531129185310378e-04
2.820005789946889379e-07 1.000000133343275088e+00 8.454396466366781437e-04
2.821629583090803802e-07 1.000000133420055892e+00 8.459264612727688875e-04
2.823254311234284866e-07 1.000000133496880661e+00 8.464135555030382783e-04
2.824879974915710417e-07 1.000000133573749839e+00 8.469009306512507648e-04
2.826506574673768529e-07 1.000000133650663203e+00 8.473885867245690203e-04
2.828134111047474969e-07 1.000000133727620755e+00 8.478765230503688705e-04
2.829762584576138793e-07 1.000000133804622715e+00 8.483647403012708034e-04
2.831391995799378749e-07 1.000000133881669084e+00 8.488532391355812362e-04
2.833022345257142344e-07 1.000000133958759863e+00 8.493420188985679325e-04
2.834653633489670897e-07 1.000000134035895050e+00 8.498310802413888395e-04
2.836285861037515952e-07 1.000000134113074424e+00 8.503204231711957882e-04
2.837919028441557810e-07 1.000000134190298429e+00 8.508100476951411520e-04
2.839553136242966351e-07 1.000000134267566620e+00 8.512999544679565166e-04
2.841188184983244444e-07 1.000000134344879665e+00 8.517901428277580315e-04
2.842824175204190360e-07 1.000000134422237119e+00 8.522806141054723849e-04
2.844461107447914186e-07 1.000000134499638982e+00 8.527713669701695275e-04
2.846098982256855291e-07 1.000000134577085475e+00 8.532624034253967439e-04
2.847737800173748449e-07 1.000000134654576822e+00 8.537537221294908170e-04
2.849377561741640775e-07 1.000000134732112356e+00 8.542453237514975118e-04
2.851018267503909729e-07 1.000000134809692742e+00 8.547372082949916596e-04
2.852659918004221820e-07 1.000000134887317760e+00 8.552293757528176346e-04
2.854302513786579722e-07 1.000000134964987630e+00 8.557218274666320403e-04
2.855946055395283102e-07 1.000000135042701910e+00 8.562145620947816341e-04
2.857590543374943440e-07 1.000000135120461264e+00 8.567075809753385389e-04
2.859235978270505207e-07 1.000000135198265250e+00 8.572008834392733610e-04
2.860882360627207215e-07 1.000000135276114088e+00 8.576944694829983671e-04
2.862529690990603799e-07 1.000000135354007558e+00 8.581883404445991240e-04
2.864177969906579635e-07 1.000000135431946102e+00 8.586824956621915642e-04
2.865827197921317449e-07 1.000000135509929500e+00 8.591769351250393757e-04
2.867477375581313370e-07 1.000000135587957750e+00 8.596716595021785656e-04
2.869128503433395987e-07 1.000000135666030854e+00 8.601666688007744092e-04
2.870780582024691939e-07 1.000000135744149032e+00 8.606619630136683533e-04
2.872433611902642324e-07 1.000000135822312286e+00 8.611575421372759170e-04
2.874087593615021233e-07 1.000000135900520393e+00 8.616534075132604260e-04
2.875742527709900274e-07 1.000000135978773574e+00 8.621495578035428186e-04
2.877398414735666579e-07 1.000000136057071609e+00 8.626459936735849212e-04
2.879055255241041324e-07 1.000000136135414941e+00 8.631427151305389985e-04
2.880713049775043737e-07 1.000000136213803348e+00 8.636397234910205955e-04
2.882371798887008567e-07 1.000000136292237052e+00 8.641370174419918176e-04
2.884031503126605668e-07 1.000000136370715609e+00 8.646345976346103950e-04
2.885692163043802415e-07 1.000000136449239685e+00 8.651324647414861905e-04
2.887353779188883822e-07 1.000000136527808614e+00 8.656306180971645335e-04
2.889016352112469478e-07 1.000000136606423284e+00 8.661290590289812347e-04
2.890679882365477554e-07 1.000000136685082586e+00 8.666277862096002666e-04
2.892344370499143857e-07 1.000000136763787850e+00 8.671268009699419207e-04
2.894009817065039831e-07 1.000000136842537968e+00 8.676261026409633594e-04
2.895676222615036029e-07 1.000000136921333604e+00 8.681256925571690297e-04
2.897343587701321169e-07 1.000000137000174538e+00 8.686255693840579540e-04
2.899011912876419608e-07 1.000000137079060991e+00 8.691257344561344710e-04
2.900681198693155869e-07 1.000000137157992741e+00 8.696261877733919669e-04
2.902351445704673172e-07 1.000000137236969788e+00 8.701269286739530965e-04
2.904022654464450902e-07 1.000000137315992577e+00 8.706279578125433738e-04
2.905694825526269671e-07 1.000000137395060884e+00 8.711292758653570341e-04
2.907367959444227728e-07 1.000000137474174711e+00 8.716308828252388851e-04
2.909042056772761077e-07 1.000000137553333834e+00 8.721327780231497755e-04
2.910717118066608006e-07 1.000000137632538699e+00 8.726349628043271033e-04
2.912393143880824970e-07 1.000000137711789305e+00 8.731374364925694777e-04
2.914070134770806180e-07 1.000000137791085209e+00 8.736401990950389213e-04
2.915748091292247599e-07 1.000000137870427075e+00 8.741432519355033523e-04
2.917427014001166007e-07 1.000000137949814460e+00 8.746465936866138413e-04
2.919106903453915408e-07 1.000000138029247809e+00 8.751502256757125956e-04
2.920787760207152089e-07 1.000000138108726677e+00 8.756541479099685769e-04
2.922469584817854214e-07 1.000000138188251286e+00 8.761583597239065149e-04
2.924152377843336637e-07 1.000000138267821859e+00 8.766628624341427133e-04
2.925836139841219148e-07 1.000000138347438172e+00 8.771676553931035975e-04
2.927520871369441290e-07 1.000000138427100227e+00 8.776727392626799571e-04
2.929206572986281949e-07 1.000000138506808467e+00 8.781781133630958951e-04
2.930893245250324415e-07 1.000000138586562226e+00 8.786837790467348945e-04
2.932580888720472260e-07 1.000000138666361948e+00 8.791897356266747563e-04
2.934269503955970516e-07 1.000000138746207634e+00 8.796959831243824669e-04
2.935959091516366503e-07 1.000000138826099505e+00 8.802025228528926682e-04
2.937649651961530469e-07 1.000000138906037339e+00 8.807093541538955819e-04
2.939341185851674124e-07 1.000000138986020914e+00 8.812164770345503034e-04
2.941033693747311462e-07 1.000000139066050897e+00 8.817238921460107681e-04
2.942727176209282055e-07 1.000000139146126843e+00 8.822315988335383431e-04
2.944421633798763232e-07 1.000000139226248752e+00 8.827395984280634027e-04
2.946117067077234073e-07 1.000000139306417068e+00 8.832478909224302129e-04
2.947813476606520417e-07 1.000000139386631348e+00 8.837564749892965659e-04
2.949510862948751972e-07 1.000000139466891813e+00 8.842653526250411102e-04
2.951209226666384026e-07 1.000000139547198463e+00 8.847745231677860665e-04
2.952908568322213328e-07 1.000000139627551521e+00 8.852839872794058531e-04
2.954608888479341558e-07 1.000000139707950764e+00 8.857937442944517625e-04
2.956310187701196503e-07 1.000000139788396192e+00 8.863037948819567661e-04
2.958012466551546352e-07 1.000000139868888249e+00 8.868141390347622022e-04
2.959715725594462108e-07 1.000000139949426270e+00 8.873247774290657754e-04
2.961419965394361001e-07 1.000000140030010920e+00 8.878357093886732505e-04
2.963125186515969953e-07 1.000000140110641755e+00 8.883469362516696523e-04
2.964831389524339351e-07 1.000000140191319220e+00 8.888584566835442454e-04
2.966538574984863156e-07 1.000000140272043092e+00 8.893702720188012599e-04
2.968246743463242912e-07 1.000000140352813371e+00 8.898823822502885394e-04
2.969955895525506267e-07 1.000000140433630280e+00 8.903947867161189807e-04
2.971666031738025507e-07 1.000000140514493596e+00 8.909074867543711031e-04
2.973377152667478379e-07 1.000000140595403542e+00 8.914204823614675817e-04
2.975089258880872445e-07 1.000000140676360116e+00 8.919337728612199276e-04
2.976802350945556725e-07 1.000000140757363321e+00 8.924473589333909189e-04
2.978516429429190994e-07 1.000000140838413154e+00 8.929612405672538930e-04
2.980231494899760608e-07 1.000000140919509617e+00 8.934754184425783502e-04
2.981947547925597145e-07 1.000000141000652931e+00 8.939898925450565081e-04
2.983664589075340293e-07 1.000000141081842653e+00 8.945046622128044076e-04
2.985382618917957434e-07 1.000000141163079448e+00 8.950197287803199906e-04
2.987101638022761648e-07 1.000000141244362650e+00 8.955350915821446833e-04
2.988821646959376767e-07 1.000000141325692926e+00 8.960507519456243795e-04
2.990542646297753792e-07 1.000000141407070053e+00 8.965667085469878001e-04
2.992264636608188890e-07 1.000000141488493810e+00 8.970829620409631697e-04
2.993987618461290569e-07 1.000000141569964640e+00 8.975995130965970124e-04
2.995711592427995035e-07 1.000000141651482322e+00 8.981163617210375814e-04
2.997436559079584189e-07 1.000000141733047077e+00 8.986335079107143822e-04
2.999162518987653333e-07 1.000000141814658461e+00 8.991509516620393560e-04
3.000889472724123878e-07 1.000000141896317141e+00 8.996686936404844123e-04
3.002617420861267694e-07 1.000000141978022894e+00 9.001867338496236234e-04
3.004346363971665290e-07 1.000000142059775721e+00 9.007050722894574231e-04
3.006076302628229105e-07 1.000000142141575399e+00 9.012237089564076190e-04
3.007807237404218331e-07 1.000000142223422150e+00 9.017426438576266927e-04
3.009539168873203976e-07 1.000000142305316198e+00 9.022618783168925372e-04
3.011272097609088450e-07 1.000000142387257318e+00 9.027814116723078576e-04
